0,0,0,0,1,1,1,2,1,0,0,1,2,1,0,1,0,2,1,0,2
1,1.1,5.1,9.1,3.6,13.9,6.9,0.8999999999999999,7.0,15.8,1.1,2.9,4.2,13.9,5.8,10.0,0.8250000000000002,1.2,13.9,11.133333333333333,10.9
2,11.133333333333333,6.1,15.1,5.6,2.9,2.7,11.2,13.8,5.8,5.8,2.9,6.533333333333333,6.7,11.7,3.9,6.1,4.35,3.6,1.7,5.8
3,5.558333333333333,8.8,1.1,13.9,3.6,13.3,1.2,7.0,6.6,10.225,3.3,0.8999999999999999,3.9,0.8250000000000002,3.9,11.7,4.35,6.9,15.1,11.2
4,4.7,5.1,13.8,13.9,3.3,2.7,0.8999999999999999,10.9,15.8,1.1,9.1,10.0,13.6,3.2,13.9,10.0,11.2,10.0,13.8,0.3
5,6.6,1.1,15.8,10.0,3.3,2.9,11.2,6.9,10.0,1.1,1.1,0.8999999999999999,7.0,10.0,5.6,15.8,1.2,2.9,6.1,10.0
6,15.8,15.1,5.8,3.6,10.0,2.7,11.2,13.9,15.8,6.6,13.9,11.2,13.9,1.1,10.0,3.2,0.3,3.6,11.133333333333333,6.533333333333333
7,0.8250000000000002,1.1,15.8,13.9,13.9,13.6,4.2,5.9,16.1,8.975,1.1,5.8,6.9,0.8250000000000002,3.8,10.825,11.2,5.9,15.1,12.25
8,3.8,1.1,11.1,2.7,13.3,13.3,0.3,3.6,5.8,6.1,5.9,4.2,13.3,0.8250000000000002,3.3,1.1,10.3,1.1,5.8,6.2333333333333325
9,3.825,5.8,6.1,12.9,12.9,3.3,10.9,3.9,16.1,0.8250000000000002,9.1,4.2,2.9,11.7,3.6,6.6,1.2,3.9,1.1,10.3
10,6.6,1.1,10.825,13.9,6.9,3.8,1.2,3.9,1.7,0.8250000000000002,12.7,4.2,11.1,15.8,13.8,15.8,11.2,3.6,15.8,8.8
11,1.1,3.2,5.1,11.1,11.1,7.8,5.8,13.3,3.8,3.8,3.9,10.9,7.8,5.1,3.9,11.7,11.2,13.8,15.8,0.8999999999999999
12,1.1,1.1,1.7,8.8,13.3,12.9,11.2,11.1,0.8250000000000002,16.1,3.8,10.3,10.0,5.1,12.9,0.8250000000000002,8.8,1.1,16.1,1.2
13,10.0,5.1,3.8,1.1,5.9,3.6,12.25,2.7,4.1,3.2,1.1,12.25,3.9,10.825,13.6,10.0,8.8,13.8,1.1,0.8999999999999999
14,5.8,5.1,13.8,10.0,6.8,6.8,0.8999999999999999,10.9,13.8,15.8,8.8,0.8999999999999999,13.6,3.2,10.9,9.6,4.35,9.475,10.0,2.85
15,8.8,9.6,11.55,6.3,1.1,10.0,4.35,13.8,11.1,11.525,2.9,9.4,7.8,9.6,3.3,6.1,5.8,6.3,9.1,1.2
16,11.7,5.8,11.525,3.6,6.8,3.8,0.8999999999999999,10.0,9.6,5.8,2.9,4.35,7.8,15.8,13.9,8.9,4.2,3.9,1.7,8.6
17,1.1,3.8,5.1,5.6,2.9,10.0,0.8999999999999999,7.0,1.7666666666666666,5.8,6.6,2.85,6.8,11.1,3.9,6.1,8.8,2.7,1.7666666666666666,4.2
18,5.8,11.1,16.1,5.6,13.6,3.9,4.35,7.0,8.9,8.9,13.8,11.133333333333333,2.7,10.0,10.9,2.3666666666666667,2.85,4.1,11.1,3.3
19,10.225,1.7,5.8,-2.9,8.8,3.9,4.2,5.6,15.1,16.1,1.1,3.3,3.6,5.1,2.7,6.6,0.3,3.6,5.8,5.8
20,3.8,1.1,5.8,5.9,13.9,7.0,12.25,6.4,11.133333333333333,11.1,2.7,5.8,9.233333333333333,8.975,2.333333333333333,9.1,4.95,6.4,8.8,4.2
21,6.6,6.6,8.8,3.3,2.9,13.9,9.4,3.9,10.825,6.1,7.0,1.4500000000000002,7.0,10.0,6.7,3.8,4.2,13.9,4.1,0.8999999999999999
22,15.8,6.6,11.7,3.6,10.0,3.9,10.0,13.9,1.7,5.8,13.8,9.4,3.3,4.2333333333333325,2.9,11.7,4.95,2.7,15.8,4.9
23,3.8,5.8,1.7,6.6,2.9,7.8,15.8,10.0,5.1,5.8,13.9,11.2,3.6,5.8,13.8,1.1,11.2,13.8,8.9,8.8
24,10.0,10.433333333333334,1.1,2.9,3.6,6.8,4.95,6.4,1.1,3.8,10.0,10.0,3.8,1.1,3.9,15.8,0.3,3.9,8.1,4.2
25,15.8,1.7,15.1,12.9,0.9333333333333327,3.3,4.2,10.9,15.8,10.0,10.0,15.8,6.6,11.7,12.9,3.2,2.85,13.6,9.6,0.8999999999999999
26,8.8,5.1,15.8,3.6,11.1,6.6,2.85,3.6,11.7,0.8250000000000002,13.9,2.85,13.6,3.8,3.3,11.7,15.8,3.8,4.1,10.3
27,0.8250000000000002,5.8,9.775,6.6,13.6,3.6,1.2,3.133333333333333,9.775,9.775,3.6,10.0,13.9,15.8,13.9,5.8,0.8999999999999999,13.9,6.6,0.8999999999999999
28,6.6,1.1,3.2,13.9,3.8,3.9,11.2,12.9,0.8250000000000002,16.1,1.1,11.2,12.9,15.1,2.7,1.7,11.2,3.9,13.8,10.9
29,15.8,15.8,16.1,3.9,13.9,12.9,15.8,11.1,6.6,1.7,3.9,9.4,13.8,8.1,13.3,3.8,11.2,6.3,6.6,5.8
30,13.8,1.1,5.8,2.9,1.1,3.9,0.3,13.3,6.6,16.1,12.9,11.2,13.8,15.1,3.6,16.1,5.8,13.8,5.8,5.8
31,13.8,1.1,1.7,3.8,3.6,3.3,8.8,3.6,8.1,1.1,13.9,14.35,11.1,6.1,3.6,13.8,14.35,11.1,5.1,0.8999999999999999
32,6.6,1.1,15.8,3.9,13.8,12.9,11.2,8.8,5.8,5.1,12.9,4.35,13.9,15.1,3.9,15.1,0.3,2.9,8.8,11.2
33,3.2,9.775,0.8250000000000002,13.8,11.1,7.8,9.4,5.6,3.8,15.8,3.6,9.4,9.233333333333333,15.8,13.8,5.8,0.8999999999999999,13.9,5.108333333333333,10.9
34,10.225,15.8,1.7,3.6,1.1,6.9,5.8,6.9,5.8,0.8250000000000002,3.6,11.2,13.8,11.7,5.9,1.1,11.2,13.8,9.1,10.9
35,3.8,0.8250000000000002,15.8,3.9,13.8,2.9,11.2,13.9,11.1,3.2,10.9,5.8,9.1,5.8,5.6,5.1,2.85,13.8,9.775,3.9
36,13.8,5.1,11.1,9.133333333333333,13.6,13.9,0.8999999999999999,3.9,15.8,15.8,7.8,0.3,12.9,1.1,6.8,11.35,0.8999999999999999,6.6,11.1,2.85
37,9.6,3.8,10.0,5.7,3.6,13.9,11.2,3.8,15.8,1.7,2.9,10.9,7.8,11.6,12.9,15.1,10.9,4.1,8.1,0.3
38,5.1,15.8,9.6,3.9,12.7,11.1,1.2,3.6,5.1,5.8,2.9,10.9,13.9,5.8,1.1,6.6,2.85,3.9,10.825,0.8999999999999999
39,5.1,1.1,1.1,6.9,3.3,11.1,0.3,13.9,8.1,15.8,10.0,10.9,3.8,15.1,13.8,0.8250000000000002,11.2,7.8,0.8250000000000002,5.8
40,5.1,1.1,11.1,2.9,6.9,5.6,11.2,10.0,3.2,0.8250000000000002,2.9,5.8,13.3,6.1,3.9,1.7,0.8999999999999999,3.6,12.3,10.9
41,15.8,13.8,15.8,9.233333333333333,3.3,11.1,0.3,3.9,15.8,0.8250000000000002,13.9,9.4,7.8,6.1,13.9,13.8,11.2,7.8,15.8,9.4
42,15.8,1.7,1.1,2.9,7.8,7.8,1.2,3.9,0.8250000000000002,5.1,13.8,8.8,5.6,3.8,13.3,11.7,0.3,13.3,5.8,10.0
43,6.1,16.1,16.1,2.9,7.8,13.9,11.2,13.9,15.1,3.8,3.6,11.2,6.8,3.8,10.0,6.6,1.2,7.8,10.0,0.8999999999999999
44,5.8,15.8,1.1,7.8,7.8,7.8,10.0,9.1,11.7,5.8,10.0,5.8,8.8,5.8,13.9,1.7,10.0,13.9,15.8,9.4
45,16.1,10.0,5.1,8.8,7.8,12.9,4.35,13.9,10.0,10.0,10.0,6.8,6.9,0.8250000000000002,3.9,13.8,11.2,2.9,1.1,10.0
46,4.7,6.1,5.1,3.6,3.9,3.3,5.8,7.0,13.8,11.7,11.1,11.2,6.8,1.1,12.9,9.775,5.8,3.9,1.7,9.4
47,11.1,16.1,1.1,9.1,2.7,8.8,1.2,13.8,3.8,16.1,1.1,4.35,10.0,5.8,2.9,11.1,0.3,6.7,9.6,8.6
48,3.825,16.1,3.2,6.9,3.3,6.433333333333334,1.2,13.8,4.1,16.1,2.7,10.9,13.8,3.2,2.9,8.1,1.2,2.7,15.8,5.8
49,11.7,10.0,5.8,1.1,10.9,11.1,7.75,12.7,11.7,6.6,13.6,0.3,3.8,4.1,8.8,1.1,10.0,3.9,10.825,2.85
50,1.1,5.1,11.7,4.1,2.7,3.6,1.2,3.6,6.6,3.8,3.9,0.3,3.6,5.1,13.6,0.8250000000000002,5.8,1.1,10.825,11.2
51,13.8,5.8,6.1,6.6,3.3,1.1,0.8999999999999999,13.8,3.8,5.8,13.9,10.0,13.9,5.8,10.0,8.8,1.2,7.0,1.1,3.3
52,5.8,5.558333333333333,1.7,3.6,13.6,2.7,5.8,13.9,3.8,3.8,2.7,11.2,13.6,4.1,3.6,10.225,0.8999999999999999,9.1,11.1,4.35
53,6.1,11.1,6.6,10.9,3.9,13.9,10.3,13.9,6.6,5.8,2.7,11.2,3.6,5.8,10.9,11.7,5.8,7.8,10.225,0.8999999999999999
54,1.1,0.8250000000000002,5.8,2.9,11.1,7.8,10.3,6.3,11.7,6.6,11.1,3.9,3.6,15.8,7.8,6.6,3.9,7.8,9.6,10.3
55,5.1,10.0,1.7,3.6,5.9,2.7,1.2,3.6,15.8,5.1,13.9,11.2,8.233333333333333,1.7,5.6,16.1,11.2,13.8,13.8,2.85
56,16.1,3.8,15.8,6.9,3.3,6.9,11.2,8.233333333333333,3.2,10.225,7.8,4.733333333333333,3.6,15.1,2.7,3.2,5.8,3.8,15.8,11.2
57,13.8,6.8,5.8,11.1,3.3,3.9,5.333333333333333,3.6,15.8,10.0,1.1,10.9,12.9,8.975,3.9,15.1,9.4,3.9,11.7,5.8
58,3.825,10.0,9.1,3.6,3.9,2.7,10.3,7.8,1.1,11.7,6.3,10.3,12.9,5.1,11.1,1.7,1.2,8.8,13.8,4.35
59,5.8,5.8,5.1,3.6,6.8,13.3,4.2,13.3,15.8,10.225,3.8,6.533333333333333,2.7,15.1,13.9,6.6,1.2,7.8,6.1,0.8999999999999999
60,11.7,11.7,15.1,11.1,3.9,3.9,15.8,3.8,9.6,4.1,3.6,10.3,2.9,6.6,11.1,13.8,10.3,7.8,15.8,11.2
61,8.1,10.825,15.1,11.1,1.1,11.1,10.9,3.6,15.8,5.8,3.6,0.3,13.6,5.8,12.9,13.8,11.2,13.3,6.6,11.2
62,6.1,9.775,1.1,3.8,3.9,13.3,11.2,13.3,5.1,10.0,3.6,1.2,10.0,15.8,7.8,3.2,5.8,12.9,5.1,11.2
63,9.1,15.8,1.7,6.9,6.7,3.6,0.3,7.8,13.8,8.975,12.9,9.4,2.7,13.8,3.6,15.8,8.8,5.7,6.6,11.2
64,0.8250000000000002,3.8,6.6,3.3,6.4,3.9,14.35,1.1,1.1,1.1,2.9,4.35,6.4,13.8,6.7,1.1,10.0,3.3,11.133333333333333,0.3
65,0.8250000000000002,3.8,6.6,13.9,9.233333333333333,3.9,4.9,6.6,5.8,1.1,6.3,8.8,6.8,0.8250000000000002,13.6,15.8,11.2,3.9,15.8,9.4
66,0.8250000000000002,3.8,9.1,3.6,13.6,6.6,8.8,13.6,1.7,6.1,6.3,9.4,8.8,13.8,8.8,10.225,1.2,3.6,5.8,11.2
67,10.0,6.1,10.825,3.9,3.3,2.9,8.8,5.9,8.975,11.1,2.9,8.8,3.6,10.825,1.1,5.1,4.9,5.7,1.1,0.8999999999999999
68,10.0,15.1,11.7,13.3,10.0,2.9,9.4,2.7,5.8,6.1,7.8,0.8999999999999999,10.0,9.6,6.0,8.1,1.2,3.6,8.1,2.85
69,2.0999999999999996,10.0,5.1,5.6,3.6,3.3,1.2,6.4,13.8,1.1,13.6,0.8999999999999999,3.9,6.1,3.9,1.1,1.2,3.3,11.7,3.9
70,10.225,1.1,11.7,6.4,3.8,3.3,1.2,6.4,10.0,11.1,3.6,12.25,3.9,10.0,5.7,13.8,0.3,8.8,15.1,5.8
71,9.1,13.8,13.8,10.0,6.8,11.1,10.9,3.3,10.0,13.8,11.1,4.2,3.9,3.8,3.3,1.1,10.0,13.9,1.7,3.9
72,13.8,5.8,15.8,1.1,12.7,13.9,0.3,6.6,10.0,3.2,10.0,5.8,3.8,3.8,11.1,8.9,1.2,13.9,13.8,4.2
73,15.1,5.8,5.1,13.6,3.6,13.9,2.85,13.9,11.1,15.1,6.4,3.9,10.0,1.1,3.9,3.825,10.0,1.1,10.0,10.0
74,3.2,15.8,3.2,12.9,11.1,3.6,10.3,11.1,16.1,15.8,11.1,10.0,11.1,0.8250000000000002,3.3,1.1,10.0,11.1,5.8,4.35
75,3.2,6.1,3.2,3.9,5.9,2.9,1.2,13.8,5.8,6.1,5.6,11.2,1.1,3.2,6.4,6.1,5.8,7.0,13.8,9.4
76,11.7,5.8,6.1,6.9,2.7,3.6,8.8,7.8,16.1,1.1,12.9,-1.15,3.6,1.1,3.9,13.8,11.2,3.8,6.8,3.3
77,1.7,5.8,3.8,7.8,1.1,9.233333333333333,4.95,3.8,8.1,15.8,8.8,9.4,12.9,15.1,10.0,10.0,10.0,3.8,1.1,10.0
78,0.8250000000000002,10.0,16.1,3.9,2.7,10.0,10.9,13.8,10.0,3.8,5.6,1.2,13.9,15.8,3.8,15.8,10.0,3.3,15.8,10.0
79,1.1,6.1,1.1,13.9,3.8,13.3,0.8999999999999999,13.6,3.8,5.8,13.9,10.0,13.9,1.1,2.9,10.0,10.3,10.0,15.8,3.9
80,3.2,5.8,15.1,13.3,11.1,1.1,4.35,10.0,11.133333333333333,5.333333333333333,3.9,0.8999999999999999,3.9,15.8,1.1,15.8,5.8,5.7,1.1,10.3
81,1.7,13.8,5.8,7.8,13.3,3.8,11.2,13.9,15.8,15.8,13.9,2.85,10.0,3.8,13.9,6.6,9.4,11.1,10.0,10.9
82,16.1,5.8,0.8250000000000002,3.6,3.9,2.7,0.8999999999999999,7.8,3.8,1.1,13.8,10.9,13.9,5.8,13.9,5.8,10.3,13.8,11.7,11.2
83,6.6,5.8,15.1,2.9,13.3,3.6,9.4,13.3,5.8,11.1,6.4,3.9,2.9,3.2,1.1,10.433333333333334,11.2,3.6,6.8,10.9
84,15.1,16.1,1.1,10.0,6.9,3.9,10.9,3.133333333333333,16.1,6.1,3.6,0.3,7.0,15.1,13.3,5.1,4.35,13.3,15.1,11.2
85,11.1,3.8,9.1,5.6,12.9,11.1,0.8999999999999999,2.9,6.1,0.8250000000000002,8.933333333333334,15.8,3.9,0.8250000000000002,5.6,9.1,11.2,6.6,6.1,10.9
86,4.7,1.7,1.1,3.9,3.3,6.7,15.8,3.8,4.1,11.1,3.9,0.3,6.7,11.1,13.6,11.1,8.8,8.8,3.2,5.8
87,8.975,10.825,8.975,8.233333333333333,3.3,6.6,0.3,2.7,6.433333333333334,8.975,13.9,8.8,10.0,1.1,3.3,1.7,11.2,12.9,6.8,4.2
88,1.1,5.8,13.8,11.1,3.9,3.6,15.8,2.7,7.033333333333333,11.1,13.6,7.75,13.8,13.8,13.9,5.1,11.2,12.9,0.8250000000000002,11.2
89,9.775,9.775,6.1,3.9,9.1,3.6,11.2,2.9,6.1,15.1,9.1,9.4,8.8,10.0,5.6,6.6,13.8,2.7,11.1,2.85
90,9.775,11.1,11.1,12.7,3.3,3.6,4.2,13.9,5.8,10.825,3.3,5.8,9.1,13.8,8.8,9.775,4.2,8.8,9.775,5.8
91,1.1,1.1,9.6,13.6,3.8,10.0,14.35,10.9,6.8,9.1,6.4,7.75,8.8,5.8,3.9,2.0999999999999996,-1.15,3.3,11.7,11.2
92,8.9,8.9,6.1,9.233333333333333,9.1,7.0,0.8999999999999999,9.1,1.1,10.825,2.9,8.8,2.7,5.8,0.9333333333333327,1.7,0.8999999999999999,5.6,1.1,9.4
93,1.1,5.8,1.1,12.7,3.9,3.8,15.8,11.1,1.1,9.775,3.6,1.2,0.9333333333333327,9.6,3.9,1.1,5.8,2.9,3.2,4.9
94,15.8,15.8,5.1,10.9,10.9,1.1,4.9,11.1,5.1,5.8,2.9,10.9,12.7,10.225,6.8,0.8250000000000002,10.9,1.1,11.7,14.35
95,4.1,5.8,5.8,8.8,2.7,0.9333333333333327,8.8,0.9333333333333327,3.2,1.1,1.1,11.2,7.8,6.1,10.0,1.1,0.8999999999999999,1.1,11.1,12.25
96,9.6,6.1,1.1,2.9,12.7,3.6,8.6,12.7,6.6,10.825,3.9,2.85,1.1,5.8,6.8,3.825,4.35,11.1,9.6,10.3
97,3.8,1.1,10.825,7.8,2.9,3.9,1.2,0.9333333333333327,5.1,0.8250000000000002,3.8,8.8,3.6,15.1,3.6,9.1,10.9,3.9,0.8250000000000002,4.2
98,1.1,11.7,6.1,12.9,11.1,1.1,1.2,12.9,13.8,8.8,1.1,4.2,3.9,1.1,3.6,5.8,11.2,3.3,15.1,8.8
99,13.8,5.8,6.8,13.8,13.8,11.1,1.2,2.9,13.8,13.8,12.9,11.2,3.6,6.1,3.6,1.1,1.2,8.8,1.7,10.3
